run_label,fixation,anchoring,digestion,mean_ic_percent
i) AcX + Trypsin,0.1,0.10000000149011612,0.0,0.0
i) AcX + Trypsin,0.1,0.20000000298023224,0.0,0.0
i) AcX + Trypsin,0.1,0.30000001192092896,0.0,0.0
i) AcX + Trypsin,0.1,0.4000000059604645,0.0,0.0
i) AcX + Trypsin,0.1,0.5,0.0,0.0
i) AcX + Trypsin,0.1,0.6000000238418579,0.0,0.0
i) AcX + Trypsin,0.1,0.699999988079071,0.0,0.0
i) AcX + Trypsin,0.1,0.800000011920929,0.0,0.0
i) AcX + Trypsin,0.1,0.8999999761581421,0.0,0.0
i) AcX + Trypsin,0.1,1.0,0.0,0.0
i) AcX + Trypsin,0.1,0.0,0.10000000149011612,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.10000000149011612,3.4311899634548957
i) AcX + Trypsin,0.1,0.20000000298023224,0.10000000149011612,5.141118057164294
i) AcX + Trypsin,0.1,0.30000001192092896,0.10000000149011612,6.018543568341237
i) AcX + Trypsin,0.1,0.4000000059604645,0.10000000149011612,6.452277104481038
i) AcX + Trypsin,0.1,0.5,0.10000000149011612,6.585498500127169
i) AcX + Trypsin,0.1,0.6000000238418579,0.10000000149011612,6.507448728224621
i) AcX + Trypsin,0.1,0.699999988079071,0.10000000149011612,6.325061686197414
i) AcX + Trypsin,0.1,0.800000011920929,0.10000000149011612,6.06168129731213
i) AcX + Trypsin,0.1,0.8999999761581421,0.10000000149011612,5.712048233755029
i) AcX + Trypsin,0.1,1.0,0.10000000149011612,5.291005725701464
i) AcX + Trypsin,0.1,0.0,0.20000000298023224,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.20000000298023224,4.12637916973291
i) AcX + Trypsin,0.1,0.20000000298023224,0.20000000298023224,6.796697626965439
i) AcX + Trypsin,0.1,0.30000001192092896,0.20000000298023224,8.473462491735493
i) AcX + Trypsin,0.1,0.4000000059604645,0.20000000298023224,9.52538938531181
i) AcX + Trypsin,0.1,0.5,0.20000000298023224,10.08458688911535
i) AcX + Trypsin,0.1,0.6000000238418579,0.20000000298023224,10.330090197167612
i) AcX + Trypsin,0.1,0.699999988079071,0.20000000298023224,10.299117139946654
i) AcX + Trypsin,0.1,0.800000011920929,0.20000000298023224,10.054999160262252
i) AcX + Trypsin,0.1,0.8999999761581421,0.20000000298023224,9.622466282694855
i) AcX + Trypsin,0.1,1.0,0.20000000298023224,9.084984410586152
i) AcX + Trypsin,0.1,0.0,0.30000001192092896,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.30000001192092896,4.23419269029221
i) AcX + Trypsin,0.1,0.20000000298023224,0.30000001192092896,7.318322748272669
i) AcX + Trypsin,0.1,0.30000001192092896,0.30000001192092896,9.509226953196377
i) AcX + Trypsin,0.1,0.4000000059604645,0.30000001192092896,11.055484125069961
i) AcX + Trypsin,0.1,0.5,0.30000001192092896,12.079309252298572
i) AcX + Trypsin,0.1,0.6000000238418579,0.30000001192092896,12.627960792428038
i) AcX + Trypsin,0.1,0.699999988079071,0.30000001192092896,12.858166339320562
i) AcX + Trypsin,0.1,0.800000011920929,0.30000001192092896,12.79099511735963
i) AcX + Trypsin,0.1,0.8999999761581421,0.30000001192092896,12.452228005153787
i) AcX + Trypsin,0.1,1.0,0.30000001192092896,11.903468900796662
i) AcX + Trypsin,0.1,0.0,0.4000000059604645,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.4000000059604645,4.149462024450061
i) AcX + Trypsin,0.1,0.20000000298023224,0.4000000059604645,7.395647701274958
i) AcX + Trypsin,0.1,0.30000001192092896,0.4000000059604645,9.898786000910935
i) AcX + Trypsin,0.1,0.4000000059604645,0.4000000059604645,11.768522941091025
i) AcX + Trypsin,0.1,0.5,0.4000000059604645,13.145321043552805
i) AcX + Trypsin,0.1,0.6000000238418579,0.4000000059604645,14.033576209991246
i) AcX + Trypsin,0.1,0.699999988079071,0.4000000059604645,14.538869056119548
i) AcX + Trypsin,0.1,0.800000011920929,0.4000000059604645,14.694275106545582
i) AcX + Trypsin,0.1,0.8999999761581421,0.4000000059604645,14.507787902592009
i) AcX + Trypsin,0.1,1.0,0.4000000059604645,13.991523180316237
i) AcX + Trypsin,0.1,0.0,0.5,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.5,3.9582410572130757
i) AcX + Trypsin,0.1,0.20000000298023224,0.5,7.263166880473038
i) AcX + Trypsin,0.1,0.30000001192092896,0.5,9.91820455480525
i) AcX + Trypsin,0.1,0.4000000059604645,0.5,12.050617813717537
i) AcX + Trypsin,0.1,0.5,0.5,13.682610408165365
i) AcX + Trypsin,0.1,0.6000000238418579,0.5,14.876518015271085
i) AcX + Trypsin,0.1,0.699999988079071,0.5,15.630276921715952
i) AcX + Trypsin,0.1,0.800000011920929,0.5,15.979011005973096
i) AcX + Trypsin,0.1,0.8999999761581421,0.5,15.98652231734427
i) AcX + Trypsin,0.1,1.0,0.5,15.607935780751514
i) AcX + Trypsin,0.1,0.0,0.6000000238418579,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.6000000238418579,3.761815651176077
i) AcX + Trypsin,0.1,0.20000000298023224,0.6000000238418579,6.987412870951541
i) AcX + Trypsin,0.1,0.30000001192092896,0.6000000238418579,9.752136428983048
i) AcX + Trypsin,0.1,0.4000000059604645,0.6000000238418579,12.049367930419304
i) AcX + Trypsin,0.1,0.5,0.6000000238418579,13.878026882723898
i) AcX + Trypsin,0.1,0.6000000238418579,0.6000000238418579,15.293334119654748
i) AcX + Trypsin,0.1,0.699999988079071,0.6000000238418579,16.288290649080388
i) AcX + Trypsin,0.1,0.800000011920929,0.6000000238418579,16.85970062474371
i) AcX + Trypsin,0.1,0.8999999761581421,0.6000000238418579,17.03757567942511
i) AcX + Trypsin,0.1,1.0,0.6000000238418579,16.828312253977707
i) AcX + Trypsin,0.1,0.0,0.699999988079071,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.699999988079071,3.555644300551558
i) AcX + Trypsin,0.1,0.20000000298023224,0.699999988079071,6.703518324992163
i) AcX + Trypsin,0.1,0.30000001192092896,0.699999988079071,9.485195609557818
i) AcX + Trypsin,0.1,0.4000000059604645,0.699999988079071,11.833815886085128
i) AcX + Trypsin,0.1,0.5,0.699999988079071,13.845016713148176
i) AcX + Trypsin,0.1,0.6000000238418579,0.699999988079071,15.443301833520575
i) AcX + Trypsin,0.1,0.699999988079071,0.699999988079071,16.627466758175363
i) AcX + Trypsin,0.1,0.800000011920929,0.699999988079071,17.427864449940106
i) AcX + Trypsin,0.1,0.8999999761581421,0.699999988079071,17.805620154097998
i) AcX + Trypsin,0.1,1.0,0.699999988079071,17.745843861386266
i) AcX + Trypsin,0.1,0.0,0.800000011920929,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.800000011920929,3.3422288319633013
i) AcX + Trypsin,0.1,0.20000000298023224,0.800000011920929,6.388093887347632
i) AcX + Trypsin,0.1,0.30000001192092896,0.800000011920929,9.133190197367819
i) AcX + Trypsin,0.1,0.4000000059604645,0.800000011920929,11.575020278399515
i) AcX + Trypsin,0.1,0.5,0.800000011920929,13.665632266753883
i) AcX + Trypsin,0.1,0.6000000238418579,0.800000011920929,15.409736312434159
i) AcX + Trypsin,0.1,0.699999988079071,0.800000011920929,16.78618266177833
i) AcX + Trypsin,0.1,0.800000011920929,0.800000011920929,17.760859601946866
i) AcX + Trypsin,0.1,0.8999999761581421,0.800000011920929,18.31525056679949
i) AcX + Trypsin,0.1,1.0,0.800000011920929,18.414931157709365
i) AcX + Trypsin,0.1,0.0,0.8999999761581421,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,0.8999999761581421,3.1349109365094305
i) AcX + Trypsin,0.1,0.20000000298023224,0.8999999761581421,6.080958985346577
i) AcX + Trypsin,0.1,0.30000001192092896,0.8999999761581421,8.779281577206634
i) AcX + Trypsin,0.1,0.4000000059604645,0.8999999761581421,11.21346593783327
i) AcX + Trypsin,0.1,0.5,0.8999999761581421,13.377284711595019
i) AcX + Trypsin,0.1,0.6000000238418579,0.8999999761581421,15.240212261152267
i) AcX + Trypsin,0.1,0.699999988079071,0.8999999761581421,16.765718104631006
i) AcX + Trypsin,0.1,0.800000011920929,0.8999999761581421,17.911805703749355
i) AcX + Trypsin,0.1,0.8999999761581421,0.8999999761581421,18.636977085685526
i) AcX + Trypsin,0.1,1.0,0.8999999761581421,18.898980007471312
i) AcX + Trypsin,0.1,0.0,1.0,0.0
i) AcX + Trypsin,0.1,0.10000000149011612,1.0,2.952265598445814
i) AcX + Trypsin,0.1,0.20000000298023224,1.0,5.772206858773629
i) AcX + Trypsin,0.1,0.30000001192092896,1.0,8.404922743430824
i) AcX + Trypsin,0.1,0.4000000059604645,1.0,10.825066297581644
i) AcX + Trypsin,0.1,0.5,1.0,13.045289378329082
i) AcX + Trypsin,0.1,0.6000000238418579,1.0,14.993343080255297
i) AcX + Trypsin,0.1,0.699999988079071,1.0,16.647401736812117
i) AcX + Trypsin,0.1,0.800000011920929,1.0,17.934716325488075
i) AcX + Trypsin,0.1,0.8999999761581421,1.0,18.813699749274026
i) AcX + Trypsin,0.1,1.0,1.0,19.237235574703437
i) AcX + Trypsin,0.5,0.0,0.0,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.0,0.0
i) AcX + Trypsin,0.5,0.20000000298023224,0.0,0.0
i) AcX + Trypsin,0.5,0.30000001192092896,0.0,0.0
i) AcX + Trypsin,0.5,0.4000000059604645,0.0,0.0
i) AcX + Trypsin,0.5,0.5,0.0,0.0
i) AcX + Trypsin,0.5,0.6000000238418579,0.0,0.0
i) AcX + Trypsin,0.5,0.699999988079071,0.0,0.0
i) AcX + Trypsin,0.5,0.800000011920929,0.0,0.0
i) AcX + Trypsin,0.5,0.8999999761581421,0.0,0.0
i) AcX + Trypsin,0.5,1.0,0.0,0.0
i) AcX + Trypsin,0.5,0.0,0.10000000149011612,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.10000000149011612,1.5924867956014908
i) AcX + Trypsin,0.5,0.20000000298023224,0.10000000149011612,2.4429441816924835
i) AcX + Trypsin,0.5,0.30000001192092896,0.10000000149011612,2.932561381910115
i) AcX + Trypsin,0.5,0.4000000059604645,0.10000000149011612,3.1792342455952114
i) AcX + Trypsin,0.5,0.5,0.10000000149011612,3.2748257933217815
i) AcX + Trypsin,0.5,0.6000000238418579,0.10000000149011612,3.2800896128348533
i) AcX + Trypsin,0.5,0.699999988079071,0.10000000149011612,3.202154725600448
i) AcX + Trypsin,0.5,0.800000011920929,0.10000000149011612,3.0901342851727147
i) AcX + Trypsin,0.5,0.8999999761581421,0.10000000149011612,2.9189767170827015
i) AcX + Trypsin,0.5,1.0,0.10000000149011612,2.7182917653028578
i) AcX + Trypsin,0.5,0.0,0.20000000298023224,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.20000000298023224,2.090000366174329
i) AcX + Trypsin,0.5,0.20000000298023224,0.20000000298023224,3.4636905436287737
i) AcX + Trypsin,0.5,0.30000001192092896,0.20000000298023224,4.3762623208471165
i) AcX + Trypsin,0.5,0.4000000059604645,0.20000000298023224,4.950519186213638
i) AcX + Trypsin,0.5,0.5,0.20000000298023224,5.268623458647106
i) AcX + Trypsin,0.5,0.6000000238418579,0.20000000298023224,5.415241539362707
i) AcX + Trypsin,0.5,0.699999988079071,0.20000000298023224,5.416197494454161
i) AcX + Trypsin,0.5,0.800000011920929,0.20000000298023224,5.3114562366333296
i) AcX + Trypsin,0.5,0.8999999761581421,0.20000000298023224,5.095431268195617
i) AcX + Trypsin,0.5,1.0,0.20000000298023224,4.809672084025297
i) AcX + Trypsin,0.5,0.0,0.30000001192092896,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.30000001192092896,2.2718676320746187
i) AcX + Trypsin,0.5,0.20000000298023224,0.30000001192092896,3.9517508908149708
i) AcX + Trypsin,0.5,0.30000001192092896,0.30000001192092896,5.151777037826119
i) AcX + Trypsin,0.5,0.4000000059604645,0.30000001192092896,5.97974919506833
i) AcX + Trypsin,0.5,0.5,0.30000001192092896,6.567011144501455
i) AcX + Trypsin,0.5,0.6000000238418579,0.30000001192092896,6.8789561471042155
i) AcX + Trypsin,0.5,0.699999988079071,0.30000001192092896,6.99120826600643
i) AcX + Trypsin,0.5,0.800000011920929,0.30000001192092896,6.954641484875035
i) AcX + Trypsin,0.5,0.8999999761581421,0.30000001192092896,6.767203753980865
i) AcX + Trypsin,0.5,1.0,0.30000001192092896,6.480029544596598
i) AcX + Trypsin,0.5,0.0,0.4000000059604645,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.4000000059604645,2.334727896194454
i) AcX + Trypsin,0.5,0.20000000298023224,0.4000000059604645,4.176778669162546
i) AcX + Trypsin,0.5,0.30000001192092896,0.4000000059604645,5.587815242075081
i) AcX + Trypsin,0.5,0.4000000059604645,0.4000000059604645,6.647200991360402
i) AcX + Trypsin,0.5,0.5,0.4000000059604645,7.389514628796065
i) AcX + Trypsin,0.5,0.6000000238418579,0.4000000059604645,7.878168744320725
i) AcX + Trypsin,0.5,0.699999988079071,0.4000000059604645,8.131208457575969
i) AcX + Trypsin,0.5,0.800000011920929,0.4000000059604645,8.203743495447537
i) AcX + Trypsin,0.5,0.8999999761581421,0.4000000059604645,8.090064824809609
i) AcX + Trypsin,0.5,1.0,0.4000000059604645,7.788257400332027
i) AcX + Trypsin,0.5,0.0,0.5,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.5,2.3451991751636045
i) AcX + Trypsin,0.5,0.20000000298023224,0.5,4.269870265507413
i) AcX + Trypsin,0.5,0.30000001192092896,0.5,5.813834819133683
i) AcX + Trypsin,0.5,0.4000000059604645,0.5,7.035772325713166
i) AcX + Trypsin,0.5,0.5,0.5,7.9407330187555365
i) AcX + Trypsin,0.5,0.6000000238418579,0.5,8.583742639732538
i) AcX + Trypsin,0.5,0.699999988079071,0.5,8.980879644627622
i) AcX + Trypsin,0.5,0.800000011920929,0.5,9.15054890641324
i) AcX + Trypsin,0.5,0.8999999761581421,0.5,9.111834699730366
i) AcX + Trypsin,0.5,1.0,0.5,8.87364964853728
i) AcX + Trypsin,0.5,0.0,0.6000000238418579,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.6000000238418579,2.3080345235761586
i) AcX + Trypsin,0.5,0.20000000298023224,0.6000000238418579,4.270633491285144
i) AcX + Trypsin,0.5,0.30000001192092896,0.6000000238418579,5.911528225066108
i) AcX + Trypsin,0.5,0.4000000059604645,0.6000000238418579,7.2338506616893685
i) AcX + Trypsin,0.5,0.5,0.6000000238418579,8.301270125461555
i) AcX + Trypsin,0.5,0.6000000238418579,0.6000000238418579,9.0761889796236
i) AcX + Trypsin,0.5,0.699999988079071,0.6000000238418579,9.61223005412097
i) AcX + Trypsin,0.5,0.800000011920929,0.6000000238418579,9.8864788993894
i) AcX + Trypsin,0.5,0.8999999761581421,0.6000000238418579,9.920178133104242
i) AcX + Trypsin,0.5,1.0,0.6000000238418579,9.75287267657698
i) AcX + Trypsin,0.5,0.0,0.699999988079071,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.699999988079071,2.2700153345001928
i) AcX + Trypsin,0.5,0.20000000298023224,0.699999988079071,4.227679799964803
i) AcX + Trypsin,0.5,0.30000001192092896,0.699999988079071,5.92281073405842
i) AcX + Trypsin,0.5,0.4000000059604645,0.699999988079071,7.338040244154051
i) AcX + Trypsin,0.5,0.5,0.699999988079071,8.50795923144718
i) AcX + Trypsin,0.5,0.6000000238418579,0.699999988079071,9.415314239526596
i) AcX + Trypsin,0.5,0.699999988079071,0.699999988079071,10.047175688892132
i) AcX + Trypsin,0.5,0.800000011920929,0.699999988079071,10.462150510929455
i) AcX + Trypsin,0.5,0.8999999761581421,0.699999988079071,10.59209729306963
i) AcX + Trypsin,0.5,1.0,0.699999988079071,10.468783723777346
i) AcX + Trypsin,0.5,0.0,0.800000011920929,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.800000011920929,2.2044914158941413
i) AcX + Trypsin,0.5,0.20000000298023224,0.800000011920929,4.153305445201457
i) AcX + Trypsin,0.5,0.30000001192092896,0.800000011920929,5.879275050167377
i) AcX + Trypsin,0.5,0.4000000059604645,0.800000011920929,7.379191708633101
i) AcX + Trypsin,0.5,0.5,0.800000011920929,8.646894196787457
i) AcX + Trypsin,0.5,0.6000000238418579,0.800000011920929,9.630939010085331
i) AcX + Trypsin,0.5,0.699999988079071,0.800000011920929,10.36877641843236
i) AcX + Trypsin,0.5,0.800000011920929,0.800000011920929,10.881151716216577
i) AcX + Trypsin,0.5,0.8999999761581421,0.800000011920929,11.10456459882686
i) AcX + Trypsin,0.5,1.0,0.800000011920929,11.070135619839638
i) AcX + Trypsin,0.5,0.0,0.8999999761581421,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,0.8999999761581421,2.133643035613425
i) AcX + Trypsin,0.5,0.20000000298023224,0.8999999761581421,4.071664723422478
i) AcX + Trypsin,0.5,0.30000001192092896,0.8999999761581421,5.810288121648044
i) AcX + Trypsin,0.5,0.4000000059604645,0.8999999761581421,7.357741292815545
i) AcX + Trypsin,0.5,0.5,0.8999999761581421,8.658089156333764
i) AcX + Trypsin,0.5,0.6000000238418579,0.8999999761581421,9.756837956980265
i) AcX + Trypsin,0.5,0.699999988079071,0.8999999761581421,10.604478479993503
i) AcX + Trypsin,0.5,0.800000011920929,0.8999999761581421,11.196256248009117
i) AcX + Trypsin,0.5,0.8999999761581421,0.8999999761581421,11.526925380144412
i) AcX + Trypsin,0.5,1.0,0.8999999761581421,11.55482191395117
i) AcX + Trypsin,0.5,0.0,1.0,0.0
i) AcX + Trypsin,0.5,0.10000000149011612,1.0,2.059554140171745
i) AcX + Trypsin,0.5,0.20000000298023224,1.0,3.958995298178692
i) AcX + Trypsin,0.5,0.30000001192092896,1.0,5.711548214798703
i) AcX + Trypsin,0.5,0.4000000059604645,1.0,7.269685356553639
i) AcX + Trypsin,0.5,0.5,1.0,8.64727223996469
i) AcX + Trypsin,0.5,0.6000000238418579,1.0,9.797214330474969
i) AcX + Trypsin,0.5,0.699999988079071,1.0,10.743163432961635
i) AcX + Trypsin,0.5,0.800000011920929,1.0,11.419868152524614
i) AcX + Trypsin,0.5,0.8999999761581421,1.0,11.830298474076505
i) AcX + Trypsin,0.5,1.0,1.0,11.95774860441273
i) AcX + Trypsin,1.0,0.0,0.0,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.0,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.0,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.0,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.0,0.0
i) AcX + Trypsin,1.0,0.5,0.0,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.0,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.0,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.0,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.0,0.0
i) AcX + Trypsin,1.0,1.0,0.0,0.0
i) AcX + Trypsin,1.0,0.0,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.5,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,1.0,0.10000000149011612,0.0
i) AcX + Trypsin,1.0,0.0,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.5,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,1.0,0.20000000298023224,0.0
i) AcX + Trypsin,1.0,0.0,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.5,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,1.0,0.30000001192092896,0.0
i) AcX + Trypsin,1.0,0.0,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.5,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,1.0,0.4000000059604645,0.0
i) AcX + Trypsin,1.0,0.0,0.5,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.5,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.5,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.5,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.5,0.0
i) AcX + Trypsin,1.0,0.5,0.5,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.5,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.5,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.5,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.5,0.0
i) AcX + Trypsin,1.0,1.0,0.5,0.0
i) AcX + Trypsin,1.0,0.0,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.10000000149011612,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.20000000298023224,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.30000001192092896,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.4000000059604645,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.5,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.6000000238418579,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.699999988079071,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.800000011920929,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,0.8999999761581421,0.6000000238418579,0.0
i) AcX + Trypsin,1.0,1.0,0.6000000238418579,0.0
