dig_round,anch_round,mean_ic,fix_round,run
1.0,0.5,0.08127057577639751,0.0,vi) Epoxide + ProK
0.0,0.6,0.021631179296066252,0.0,vi) Epoxide + ProK
0.1,0.6,0.30103414223602487,0.0,vi) Epoxide + ProK
0.2,0.6,0.34330071221532094,0.0,vi) Epoxide + ProK
0.3,0.6,0.3148418018633541,0.0,vi) Epoxide + ProK
0.4,0.6,0.2717426718426501,0.0,vi) Epoxide + ProK
0.5,0.6,0.22795856728778469,0.0,vi) Epoxide + ProK
0.6,0.6,0.19208246045548652,0.0,vi) Epoxide + ProK
0.7,0.6,0.15842623995859212,0.0,vi) Epoxide + ProK
0.8,0.6,0.13248329855072463,0.0,vi) Epoxide + ProK
0.9,0.6,0.11008805031055902,0.0,vi) Epoxide + ProK
1.0,0.6,0.09023575942028984,0.0,vi) Epoxide + ProK
0.0,0.7,0.01610215983436853,0.0,vi) Epoxide + ProK
0.1,0.7,0.2990025068322981,0.0,vi) Epoxide + ProK
0.2,0.7,0.34865086894409936,0.0,vi) Epoxide + ProK
0.3,0.7,0.3269707917184265,0.0,vi) Epoxide + ProK
0.4,0.7,0.2849316198757764,0.0,vi) Epoxide + ProK
0.5,0.7,0.24248066314699793,0.0,vi) Epoxide + ProK
0.6,0.7,0.20380267163561078,0.0,vi) Epoxide + ProK
0.7,0.7,0.17044685362318843,0.0,vi) Epoxide + ProK
0.8,0.7,0.14246409792960663,0.0,vi) Epoxide + ProK
0.9,0.7,0.11855354679089027,0.0,vi) Epoxide + ProK
1.0,0.7,0.09733606438923395,0.0,vi) Epoxide + ProK
0.0,0.8,0.009797644513457557,0.0,vi) Epoxide + ProK
0.1,0.8,0.2917880908902692,0.0,vi) Epoxide + ProK
0.2,0.8,0.3481295983436853,0.0,vi) Epoxide + ProK
0.3,0.8,0.33269153643892335,0.0,vi) Epoxide + ProK
0.4,0.8,0.2938000192546584,0.0,vi) Epoxide + ProK
0.5,0.8,0.2519997592132505,0.0,vi) Epoxide + ProK
0.6,0.8,0.21315303830227744,0.0,vi) Epoxide + ProK
0.7,0.8,0.17936613416149066,0.0,vi) Epoxide + ProK
0.8,0.8,0.14901429026915114,0.0,vi) Epoxide + ProK
0.9,0.8,0.1250071712215321,0.0,vi) Epoxide + ProK
1.0,0.8,0.10262541821946171,0.0,vi) Epoxide + ProK
0.0,0.9,0.0046928271221532095,0.0,vi) Epoxide + ProK
0.1,0.9,0.28186770207039336,0.0,vi) Epoxide + ProK
0.2,0.9,0.3456490935817806,0.0,vi) Epoxide + ProK
0.3,0.9,0.3337174387163561,0.0,vi) Epoxide + ProK
0.4,0.9,0.2981966277432712,0.0,vi) Epoxide + ProK
0.5,0.9,0.2591485619047619,0.0,vi) Epoxide + ProK
0.6,0.9,0.2196766358178054,0.0,vi) Epoxide + ProK
0.7,0.9,0.1853888817805383,0.0,vi) Epoxide + ProK
0.8,0.9,0.155465450310559,0.0,vi) Epoxide + ProK
0.9,0.9,0.12909061366459626,0.0,vi) Epoxide + ProK
1.0,0.9,0.1062718768115942,0.0,vi) Epoxide + ProK
0.0,1.0,0.0,0.0,vi) Epoxide + ProK
0.1,1.0,0.2682735906832298,0.0,vi) Epoxide + ProK
0.2,1.0,0.33890733664596273,0.0,vi) Epoxide + ProK
0.3,1.0,0.3323091786749482,0.0,vi) Epoxide + ProK
0.4,1.0,0.30040901635610767,0.0,vi) Epoxide + ProK
0.5,1.0,0.26184376542443066,0.0,vi) Epoxide + ProK
0.6,1.0,0.22356490952380953,0.0,vi) Epoxide + ProK
0.7,1.0,0.18959163167701865,0.0,vi) Epoxide + ProK
0.8,1.0,0.1592028354037267,0.0,vi) Epoxide + ProK
0.9,1.0,0.13200185403726708,0.0,vi) Epoxide + ProK
1.0,1.0,0.1084701884057971,0.0,vi) Epoxide + ProK
0.0,0.0,0.0,0.01,vi) Epoxide + ProK
0.1,0.0,0.0,0.01,vi) Epoxide + ProK
0.2,0.0,0.0,0.01,vi) Epoxide + ProK
0.3,0.0,0.0,0.01,vi) Epoxide + ProK
0.4,0.0,0.0,0.01,vi) Epoxide + ProK
0.5,0.0,0.0,0.01,vi) Epoxide + ProK
0.6,0.0,0.0,0.01,vi) Epoxide + ProK
0.7,0.0,0.0,0.01,vi) Epoxide + ProK
0.8,0.0,0.0,0.01,vi) Epoxide + ProK
0.9,0.0,0.0,0.01,vi) Epoxide + ProK
1.0,0.0,0.0,0.01,vi) Epoxide + ProK
0.0,0.1,0.052708061076604557,0.01,vi) Epoxide + ProK
0.1,0.1,0.16361463788819877,0.01,vi) Epoxide + ProK
0.2,0.1,0.13430243126293998,0.01,vi) Epoxide + ProK
0.3,0.1,0.10408148530020704,0.01,vi) Epoxide + ProK
0.4,0.1,0.07937237784679088,0.01,vi) Epoxide + ProK
0.5,0.1,0.06280437908902692,0.01,vi) Epoxide + ProK
0.6,0.1,0.049674924223602486,0.01,vi) Epoxide + ProK
0.7,0.1,0.0403139066252588,0.01,vi) Epoxide + ProK
0.8,0.1,0.032575086128364385,0.01,vi) Epoxide + ProK
0.9,0.1,0.026910315527950313,0.01,vi) Epoxide + ProK
1.0,0.1,0.02162599109730849,0.01,vi) Epoxide + ProK
0.0,0.2,0.047043836438923396,0.01,vi) Epoxide + ProK
0.1,0.2,0.2390788548654244,0.01,vi) Epoxide + ProK
0.2,0.2,0.22035076604554865,0.01,vi) Epoxide + ProK
0.3,0.2,0.17622403395445135,0.01,vi) Epoxide + ProK
0.4,0.2,0.14097377204968944,0.01,vi) Epoxide + ProK
0.5,0.2,0.11296753706004141,0.01,vi) Epoxide + ProK
0.6,0.2,0.08958564948240166,0.01,vi) Epoxide + ProK
0.7,0.2,0.07364449896480331,0.01,vi) Epoxide + ProK
0.8,0.2,0.05975792939958592,0.01,vi) Epoxide + ProK
0.9,0.2,0.049318459213250516,0.01,vi) Epoxide + ProK
1.0,0.2,0.040481871428571424,0.01,vi) Epoxide + ProK
0.0,0.3,0.04061308778467909,0.01,vi) Epoxide + ProK
0.1,0.3,0.27686638861283647,0.01,vi) Epoxide + ProK
0.2,0.3,0.27283734534161486,0.01,vi) Epoxide + ProK
0.3,0.3,0.2305094426501035,0.01,vi) Epoxide + ProK
0.4,0.3,0.18913347826086957,0.01,vi) Epoxide + ProK
0.5,0.3,0.15129448426501035,0.01,vi) Epoxide + ProK
0.6,0.3,0.12381299937888199,0.01,vi) Epoxide + ProK
0.7,0.3,0.10125303436853002,0.01,vi) Epoxide + ProK
0.8,0.3,0.08288747080745341,0.01,vi) Epoxide + ProK
0.9,0.3,0.0685530635610766,0.01,vi) Epoxide + ProK
1.0,0.3,0.056250648033126294,0.01,vi) Epoxide + ProK
0.0,0.4,0.03449487101449275,0.01,vi) Epoxide + ProK
0.1,0.4,0.2947161070393375,0.01,vi) Epoxide + ProK
0.2,0.4,0.309567219047619,0.01,vi) Epoxide + ProK
0.3,0.4,0.26850985031055896,0.01,vi) Epoxide + ProK
0.4,0.4,0.22404579316770185,0.01,vi) Epoxide + ProK
0.5,0.4,0.1837856695652174,0.01,vi) Epoxide + ProK
0.6,0.4,0.15084308964803314,0.01,vi) Epoxide + ProK
0.7,0.4,0.1245133768115942,0.01,vi) Epoxide + ProK
0.8,0.4,0.10294938716356107,0.01,vi) Epoxide + ProK
0.9,0.4,0.08504006376811593,0.01,vi) Epoxide + ProK
1.0,0.4,0.06957925258799172,0.01,vi) Epoxide + ProK
0.0,0.5,0.026408345755693584,0.01,vi) Epoxide + ProK
0.1,0.5,0.30093541035196686,0.01,vi) Epoxide + ProK
0.2,0.5,0.33076321614906834,0.01,vi) Epoxide + ProK
0.3,0.5,0.2955981908902692,0.01,vi) Epoxide + ProK
0.4,0.5,0.25005791407867495,0.01,vi) Epoxide + ProK
0.5,0.5,0.2081645285714286,0.01,vi) Epoxide + ProK
0.6,0.5,0.17103807494824017,0.01,vi) Epoxide + ProK
0.7,0.5,0.1428484939958592,0.01,vi) Epoxide + ProK
0.8,0.5,0.11838609792960662,0.01,vi) Epoxide + ProK
0.9,0.5,0.09867617204968944,0.01,vi) Epoxide + ProK
1.0,0.5,0.0806546966873706,0.01,vi) Epoxide + ProK
0.0,0.6,0.021768664182194617,0.01,vi) Epoxide + ProK
0.1,0.6,0.3033303099378882,0.01,vi) Epoxide + ProK
0.2,0.6,0.3405454122153209,0.01,vi) Epoxide + ProK
0.3,0.6,0.31388736376811593,0.01,vi) Epoxide + ProK
0.4,0.6,0.27080158074534166,0.01,vi) Epoxide + ProK
0.5,0.6,0.22694845051759835,0.01,vi) Epoxide + ProK
0.6,0.6,0.18937296211180124,0.01,vi) Epoxide + ProK
0.7,0.6,0.15840765879917185,0.01,vi) Epoxide + ProK
0.8,0.6,0.13113986666666666,0.01,vi) Epoxide + ProK
0.9,0.6,0.10908583126293996,0.01,vi) Epoxide + ProK
1.0,0.6,0.09004861262939957,0.01,vi) Epoxide + ProK
0.0,0.7,0.015485934161490683,0.01,vi) Epoxide + ProK
0.1,0.7,0.29906968861283645,0.01,vi) Epoxide + ProK
0.2,0.7,0.34749655962732917,0.01,vi) Epoxide + ProK
0.3,0.7,0.3260224099378882,0.01,vi) Epoxide + ProK
0.4,0.7,0.28283000600414077,0.01,vi) Epoxide + ProK
0.5,0.7,0.24147784658385094,0.01,vi) Epoxide + ProK
0.6,0.7,0.2023947900621118,0.01,vi) Epoxide + ProK
0.7,0.7,0.1694847927536232,0.01,vi) Epoxide + ProK
0.8,0.7,0.14133770227743273,0.01,vi) Epoxide + ProK
0.9,0.7,0.11757472670807453,0.01,vi) Epoxide + ProK
1.0,0.7,0.09679566501035197,0.01,vi) Epoxide + ProK
0.0,0.8,0.009638854451345755,0.01,vi) Epoxide + ProK
0.1,0.8,0.29105336873706006,0.01,vi) Epoxide + ProK
0.2,0.8,0.3472679101449275,0.01,vi) Epoxide + ProK
0.3,0.8,0.33175674948240164,0.01,vi) Epoxide + ProK
0.4,0.8,0.2924989401656315,0.01,vi) Epoxide + ProK
0.5,0.8,0.2504243507246377,0.01,vi) Epoxide + ProK
0.6,0.8,0.21239622670807454,0.01,vi) Epoxide + ProK
0.7,0.8,0.17801644824016563,0.01,vi) Epoxide + ProK
0.8,0.8,0.14918981200828157,0.01,vi) Epoxide + ProK
0.9,0.8,0.12355149482401658,0.01,vi) Epoxide + ProK
1.0,0.8,0.10234089337474121,0.01,vi) Epoxide + ProK
0.0,0.9,0.004712341407867495,0.01,vi) Epoxide + ProK
0.1,0.9,0.2820505824016563,0.01,vi) Epoxide + ProK
0.2,0.9,0.3434413921325052,0.01,vi) Epoxide + ProK
0.3,0.9,0.333062784057971,0.01,vi) Epoxide + ProK
0.4,0.9,0.29737540683229813,0.01,vi) Epoxide + ProK
0.5,0.9,0.25728225383022774,0.01,vi) Epoxide + ProK
0.6,0.9,0.21858155465838508,0.01,vi) Epoxide + ProK
0.7,0.9,0.1840407486542443,0.01,vi) Epoxide + ProK
0.8,0.9,0.15445088012422362,0.01,vi) Epoxide + ProK
0.9,0.9,0.12851378985507247,0.01,vi) Epoxide + ProK
1.0,0.9,0.10589169316770186,0.01,vi) Epoxide + ProK
0.0,1.0,0.0,0.01,vi) Epoxide + ProK
0.1,1.0,0.2699743656314699,0.01,vi) Epoxide + ProK
0.2,1.0,0.33899656873706,0.01,vi) Epoxide + ProK
0.3,1.0,0.3308693316770186,0.01,vi) Epoxide + ProK
0.4,1.0,0.2999388697722567,0.01,vi) Epoxide + ProK
0.5,1.0,0.2603514571428571,0.01,vi) Epoxide + ProK
0.6,1.0,0.2233967530020704,0.01,vi) Epoxide + ProK
0.7,1.0,0.1888878467908903,0.01,vi) Epoxide + ProK
0.8,1.0,0.1585661430641822,0.01,vi) Epoxide + ProK
0.9,1.0,0.1314732718426501,0.01,vi) Epoxide + ProK
1.0,1.0,0.1079755022774327,0.01,vi) Epoxide + ProK
0.0,0.0,0.0,0.05,vi) Epoxide + ProK
0.1,0.0,0.0,0.05,vi) Epoxide + ProK
0.2,0.0,0.0,0.05,vi) Epoxide + ProK
0.3,0.0,0.0,0.05,vi) Epoxide + ProK
0.4,0.0,0.0,0.05,vi) Epoxide + ProK
0.5,0.0,0.0,0.05,vi) Epoxide + ProK
0.6,0.0,0.0,0.05,vi) Epoxide + ProK
0.7,0.0,0.0,0.05,vi) Epoxide + ProK
0.8,0.0,0.0,0.05,vi) Epoxide + ProK
0.9,0.0,0.0,0.05,vi) Epoxide + ProK
1.0,0.0,0.0,0.05,vi) Epoxide + ProK
0.0,0.1,0.0505140149068323,0.05,vi) Epoxide + ProK
0.1,0.1,0.1598579115942029,0.05,vi) Epoxide + ProK
0.2,0.1,0.13167179958592132,0.05,vi) Epoxide + ProK
0.3,0.1,0.10237810621118013,0.05,vi) Epoxide + ProK
0.4,0.1,0.07824491180124224,0.05,vi) Epoxide + ProK
0.5,0.1,0.06016204161490683,0.05,vi) Epoxide + ProK
0.6,0.1,0.04825331304347826,0.05,vi) Epoxide + ProK
0.7,0.1,0.038170529813664596,0.05,vi) Epoxide + ProK
0.8,0.1,0.03139012795031056,0.05,vi) Epoxide + ProK
0.9,0.1,0.025315602484472052,0.05,vi) Epoxide + ProK
1.0,0.1,0.021068201035196688,0.05,vi) Epoxide + ProK
0.0,0.2,0.04489871345755694,0.05,vi) Epoxide + ProK
0.1,0.2,0.23466388405797103,0.05,vi) Epoxide + ProK
0.2,0.2,0.21554611200828155,0.05,vi) Epoxide + ProK
0.3,0.2,0.17360138302277434,0.05,vi) Epoxide + ProK
0.4,0.2,0.13701316935817806,0.05,vi) Epoxide + ProK
0.5,0.2,0.10910907908902691,0.05,vi) Epoxide + ProK
0.6,0.2,0.08850862587991719,0.05,vi) Epoxide + ProK
0.7,0.2,0.07179561966873706,0.05,vi) Epoxide + ProK
0.8,0.2,0.05763465672877847,0.05,vi) Epoxide + ProK
0.9,0.2,0.04743451759834369,0.05,vi) Epoxide + ProK
1.0,0.2,0.03945029213250518,0.05,vi) Epoxide + ProK
0.0,0.3,0.038775638095238096,0.05,vi) Epoxide + ProK
0.1,0.3,0.2716863055900621,0.05,vi) Epoxide + ProK
0.2,0.3,0.2675778670807453,0.05,vi) Epoxide + ProK
0.3,0.3,0.22778156356107662,0.05,vi) Epoxide + ProK
0.4,0.3,0.18367063788819876,0.05,vi) Epoxide + ProK
0.5,0.3,0.1486896745341615,0.05,vi) Epoxide + ProK
0.6,0.3,0.12119663457556935,0.05,vi) Epoxide + ProK
0.7,0.3,0.09859792422360249,0.05,vi) Epoxide + ProK
0.8,0.3,0.08039285693581781,0.05,vi) Epoxide + ProK
0.9,0.3,0.0670486950310559,0.05,vi) Epoxide + ProK
1.0,0.3,0.054850618012422366,0.05,vi) Epoxide + ProK
0.0,0.4,0.03209459606625259,0.05,vi) Epoxide + ProK
0.1,0.4,0.2902814202898551,0.05,vi) Epoxide + ProK
0.2,0.4,0.30313904057971014,0.05,vi) Epoxide + ProK
0.3,0.4,0.2643938418219462,0.05,vi) Epoxide + ProK
0.4,0.4,0.21965127163561074,0.05,vi) Epoxide + ProK
0.5,0.4,0.179106367494824,0.05,vi) Epoxide + ProK
0.6,0.4,0.1482371221532091,0.05,vi) Epoxide + ProK
0.7,0.4,0.12186821138716357,0.05,vi) Epoxide + ProK
0.8,0.4,0.09980506873706003,0.05,vi) Epoxide + ProK
0.9,0.4,0.08271173706004141,0.05,vi) Epoxide + ProK
1.0,0.4,0.06750589047619047,0.05,vi) Epoxide + ProK
0.0,0.5,0.02661410848861284,0.05,vi) Epoxide + ProK
0.1,0.5,0.2963678954451346,0.05,vi) Epoxide + ProK
0.2,0.5,0.3255505057971015,0.05,vi) Epoxide + ProK
0.3,0.5,0.29148345010351967,0.05,vi) Epoxide + ProK
0.4,0.5,0.24562219026915114,0.05,vi) Epoxide + ProK
0.5,0.5,0.20315939316770187,0.05,vi) Epoxide + ProK
0.6,0.5,0.1692184956521739,0.05,vi) Epoxide + ProK
0.7,0.5,0.1390011447204969,0.05,vi) Epoxide + ProK
0.8,0.5,0.115709233747412,0.05,vi) Epoxide + ProK
0.9,0.5,0.09552790703933747,0.05,vi) Epoxide + ProK
1.0,0.5,0.07881819171842651,0.05,vi) Epoxide + ProK
0.0,0.6,0.020913589648033127,0.05,vi) Epoxide + ProK
0.1,0.6,0.2985297333333333,0.05,vi) Epoxide + ProK
0.2,0.6,0.3373544409937888,0.05,vi) Epoxide + ProK
0.3,0.6,0.30854241200828153,0.05,vi) Epoxide + ProK
0.4,0.6,0.2641803517598344,0.05,vi) Epoxide + ProK
0.5,0.6,0.2229089397515528,0.05,vi) Epoxide + ProK
0.6,0.6,0.18525754327122154,0.05,vi) Epoxide + ProK
0.7,0.6,0.15432260372670806,0.05,vi) Epoxide + ProK
0.8,0.6,0.1288813016563147,0.05,vi) Epoxide + ProK
0.9,0.6,0.10588211035196687,0.05,vi) Epoxide + ProK
1.0,0.6,0.08780009130434782,0.05,vi) Epoxide + ProK
0.0,0.7,0.015165034161490685,0.05,vi) Epoxide + ProK
0.1,0.7,0.29572228219461694,0.05,vi) Epoxide + ProK
0.2,0.7,0.34340525548654244,0.05,vi) Epoxide + ProK
0.3,0.7,0.3204211739130435,0.05,vi) Epoxide + ProK
0.4,0.7,0.27829638385093164,0.05,vi) Epoxide + ProK
0.5,0.7,0.2363864175983437,0.05,vi) Epoxide + ProK
0.6,0.7,0.19879378819875776,0.05,vi) Epoxide + ProK
0.7,0.7,0.1667652380952381,0.05,vi) Epoxide + ProK
0.8,0.7,0.13891773995859213,0.05,vi) Epoxide + ProK
0.9,0.7,0.11466788944099379,0.05,vi) Epoxide + ProK
1.0,0.7,0.09440656728778467,0.05,vi) Epoxide + ProK
0.0,0.8,0.009121890062111802,0.05,vi) Epoxide + ProK
0.1,0.8,0.2864467459627329,0.05,vi) Epoxide + ProK
0.2,0.8,0.34421821118012425,0.05,vi) Epoxide + ProK
0.3,0.8,0.3267978225672878,0.05,vi) Epoxide + ProK
0.4,0.8,0.2876186621118012,0.05,vi) Epoxide + ProK
0.5,0.8,0.24743543954451347,0.05,vi) Epoxide + ProK
0.6,0.8,0.2087079238095238,0.05,vi) Epoxide + ProK
0.7,0.8,0.17596769192546585,0.05,vi) Epoxide + ProK
0.8,0.8,0.14602622443064184,0.05,vi) Epoxide + ProK
0.9,0.8,0.12151460910973085,0.05,vi) Epoxide + ProK
1.0,0.8,0.09970875093167703,0.05,vi) Epoxide + ProK
0.0,0.9,0.004583505590062112,0.05,vi) Epoxide + ProK
0.1,0.9,0.27960921014492757,0.05,vi) Epoxide + ProK
0.2,0.9,0.34157231925465836,0.05,vi) Epoxide + ProK
0.3,0.9,0.3298631469979296,0.05,vi) Epoxide + ProK
0.4,0.9,0.2931803380952381,0.05,vi) Epoxide + ProK
0.5,0.9,0.2525448465838509,0.05,vi) Epoxide + ProK
0.6,0.9,0.21559525258799173,0.05,vi) Epoxide + ProK
0.7,0.9,0.18159356314699795,0.05,vi) Epoxide + ProK
0.8,0.9,0.1518495530020704,0.05,vi) Epoxide + ProK
0.9,0.9,0.1262826569358178,0.05,vi) Epoxide + ProK
1.0,0.9,0.10382157370600414,0.05,vi) Epoxide + ProK
0.0,1.0,0.0,0.05,vi) Epoxide + ProK
0.1,1.0,0.2675546053830228,0.05,vi) Epoxide + ProK
0.2,1.0,0.3349180581780538,0.05,vi) Epoxide + ProK
0.3,1.0,0.32908666086956523,0.05,vi) Epoxide + ProK
0.4,1.0,0.296616415942029,0.05,vi) Epoxide + ProK
0.5,1.0,0.2565498474120083,0.05,vi) Epoxide + ProK
0.6,1.0,0.21974291532091098,0.05,vi) Epoxide + ProK
0.7,1.0,0.18616001677018634,0.05,vi) Epoxide + ProK
0.8,1.0,0.15561065590062112,0.05,vi) Epoxide + ProK
0.9,1.0,0.12906035548654246,0.05,vi) Epoxide + ProK
1.0,1.0,0.1060453049689441,0.05,vi) Epoxide + ProK
0.0,0.0,0.0,0.1,vi) Epoxide + ProK
0.1,0.0,0.0,0.1,vi) Epoxide + ProK
0.2,0.0,0.0,0.1,vi) Epoxide + ProK
0.3,0.0,0.0,0.1,vi) Epoxide + ProK
0.4,0.0,0.0,0.1,vi) Epoxide + ProK
0.5,0.0,0.0,0.1,vi) Epoxide + ProK
0.6,0.0,0.0,0.1,vi) Epoxide + ProK
0.7,0.0,0.0,0.1,vi) Epoxide + ProK
0.8,0.0,0.0,0.1,vi) Epoxide + ProK
0.9,0.0,0.0,0.1,vi) Epoxide + ProK
1.0,0.0,0.0,0.1,vi) Epoxide + ProK
0.0,0.1,0.047210585507246376,0.1,vi) Epoxide + ProK
0.1,0.1,0.15504388612836437,0.1,vi) Epoxide + ProK
0.2,0.1,0.1279099635610766,0.1,vi) Epoxide + ProK
0.3,0.1,0.09778537287784679,0.1,vi) Epoxide + ProK
0.4,0.1,0.07614549855072464,0.1,vi) Epoxide + ProK
0.5,0.1,0.05930062298136646,0.1,vi) Epoxide + ProK
0.6,0.1,0.0468481033126294,0.1,vi) Epoxide + ProK
0.7,0.1,0.03727721573498965,0.1,vi) Epoxide + ProK
0.8,0.1,0.030798934368530023,0.1,vi) Epoxide + ProK
0.9,0.1,0.02452335755693582,0.1,vi) Epoxide + ProK
1.0,0.1,0.02025367929606625,0.1,vi) Epoxide + ProK
0.0,0.2,0.04248957329192547,0.1,vi) Epoxide + ProK
0.1,0.2,0.22848342567287783,0.1,vi) Epoxide + ProK
0.2,0.2,0.2077716047619048,0.1,vi) Epoxide + ProK
0.3,0.2,0.16776012505175983,0.1,vi) Epoxide + ProK
0.4,0.2,0.1326360563146998,0.1,vi) Epoxide + ProK
0.5,0.2,0.10659881345755694,0.1,vi) Epoxide + ProK
0.6,0.2,0.08406327391304347,0.1,vi) Epoxide + ProK
0.7,0.2,0.06930486314699792,0.1,vi) Epoxide + ProK
0.8,0.2,0.05596280248447205,0.1,vi) Epoxide + ProK
0.9,0.2,0.04592042960662526,0.1,vi) Epoxide + ProK
1.0,0.2,0.037581787577639754,0.1,vi) Epoxide + ProK
0.0,0.3,0.03623592919254658,0.1,vi) Epoxide + ProK
0.1,0.3,0.2653007240165631,0.1,vi) Epoxide + ProK
0.2,0.3,0.26102666045548656,0.1,vi) Epoxide + ProK
0.3,0.3,0.2198510701863354,0.1,vi) Epoxide + ProK
0.4,0.3,0.17755892091097308,0.1,vi) Epoxide + ProK
0.5,0.3,0.14304984534161488,0.1,vi) Epoxide + ProK
0.6,0.3,0.11615131801242236,0.1,vi) Epoxide + ProK
0.7,0.3,0.09556905320910973,0.1,vi) Epoxide + ProK
0.8,0.3,0.07820297826086957,0.1,vi) Epoxide + ProK
0.9,0.3,0.06475826252587992,0.1,vi) Epoxide + ProK
1.0,0.3,0.052144784057971016,0.1,vi) Epoxide + ProK
0.0,0.4,0.030941694409937888,0.1,vi) Epoxide + ProK
0.1,0.4,0.28462916521739134,0.1,vi) Epoxide + ProK
0.2,0.4,0.2949116683229814,0.1,vi) Epoxide + ProK
0.3,0.4,0.25615312567287785,0.1,vi) Epoxide + ProK
0.4,0.4,0.21330450476190477,0.1,vi) Epoxide + ProK
0.5,0.4,0.17515125320910974,0.1,vi) Epoxide + ProK
0.6,0.4,0.1430591260869565,0.1,vi) Epoxide + ProK
0.7,0.4,0.11742666128364389,0.1,vi) Epoxide + ProK
0.8,0.4,0.09663659792960662,0.1,vi) Epoxide + ProK
0.9,0.4,0.07976724327122153,0.1,vi) Epoxide + ProK
1.0,0.4,0.06518249130434783,0.1,vi) Epoxide + ProK
0.0,0.5,0.025067499792960662,0.1,vi) Epoxide + ProK
0.1,0.5,0.29161416273291924,0.1,vi) Epoxide + ProK
0.2,0.5,0.31708553540372675,0.1,vi) Epoxide + ProK
0.3,0.5,0.2835933399585921,0.1,vi) Epoxide + ProK
0.4,0.5,0.23972765569358176,0.1,vi) Epoxide + ProK
0.5,0.5,0.19849436211180124,0.1,vi) Epoxide + ProK
0.6,0.5,0.16418046563146996,0.1,vi) Epoxide + ProK
0.7,0.5,0.13547435921325052,0.1,vi) Epoxide + ProK
0.8,0.5,0.11243834182194617,0.1,vi) Epoxide + ProK
0.9,0.5,0.09287364120082815,0.1,vi) Epoxide + ProK
1.0,0.5,0.07602153850931678,0.1,vi) Epoxide + ProK
0.0,0.6,0.018184393788819874,0.1,vi) Epoxide + ProK
0.1,0.6,0.2915745877846791,0.1,vi) Epoxide + ProK
0.2,0.6,0.3312990776397516,0.1,vi) Epoxide + ProK
0.3,0.6,0.3024082209109731,0.1,vi) Epoxide + ProK
0.4,0.6,0.2590426867494824,0.1,vi) Epoxide + ProK
0.5,0.6,0.21695864327122152,0.1,vi) Epoxide + ProK
0.6,0.6,0.18166066045548654,0.1,vi) Epoxide + ProK
0.7,0.6,0.15108679316770188,0.1,vi) Epoxide + ProK
0.8,0.6,0.12467274824016562,0.1,vi) Epoxide + ProK
0.9,0.6,0.10298186708074535,0.1,vi) Epoxide + ProK
1.0,0.6,0.08470795445134575,0.1,vi) Epoxide + ProK
0.0,0.7,0.014160639751552795,0.1,vi) Epoxide + ProK
0.1,0.7,0.2899550842650103,0.1,vi) Epoxide + ProK
0.2,0.7,0.33734586376811593,0.1,vi) Epoxide + ProK
0.3,0.7,0.31394361345755695,0.1,vi) Epoxide + ProK
0.4,0.7,0.273015483436853,0.1,vi) Epoxide + ProK
0.5,0.7,0.23203092898550726,0.1,vi) Epoxide + ProK
0.6,0.7,0.1942491933747412,0.1,vi) Epoxide + ProK
0.7,0.7,0.16243482608695653,0.1,vi) Epoxide + ProK
0.8,0.7,0.13495514989648033,0.1,vi) Epoxide + ProK
0.9,0.7,0.11174309523809524,0.1,vi) Epoxide + ProK
1.0,0.7,0.09193114761904762,0.1,vi) Epoxide + ProK
0.0,0.8,0.00927981635610766,0.1,vi) Epoxide + ProK
0.1,0.8,0.2853744697722567,0.1,vi) Epoxide + ProK
0.2,0.8,0.33933403416149066,0.1,vi) Epoxide + ProK
0.3,0.8,0.32201686811594205,0.1,vi) Epoxide + ProK
0.4,0.8,0.2835404151138716,0.1,vi) Epoxide + ProK
0.5,0.8,0.24246553188405798,0.1,vi) Epoxide + ProK
0.6,0.8,0.2045375672877847,0.1,vi) Epoxide + ProK
0.7,0.8,0.17130658219461697,0.1,vi) Epoxide + ProK
0.8,0.8,0.14267807184265008,0.1,vi) Epoxide + ProK
0.9,0.8,0.11844164906832298,0.1,vi) Epoxide + ProK
1.0,0.8,0.09695836542443065,0.1,vi) Epoxide + ProK
0.0,0.9,0.004732464182194617,0.1,vi) Epoxide + ProK
0.1,0.9,0.2748026192546584,0.1,vi) Epoxide + ProK
0.2,0.9,0.3379788432712215,0.1,vi) Epoxide + ProK
0.3,0.9,0.3241802569358178,0.1,vi) Epoxide + ProK
0.4,0.9,0.28856529958592136,0.1,vi) Epoxide + ProK
0.5,0.9,0.24991795113871637,0.1,vi) Epoxide + ProK
0.6,0.9,0.21139565238095237,0.1,vi) Epoxide + ProK
0.7,0.9,0.17746179503105589,0.1,vi) Epoxide + ProK
0.8,0.9,0.14918577246376813,0.1,vi) Epoxide + ProK
0.9,0.9,0.12306479358178055,0.1,vi) Epoxide + ProK
1.0,0.9,0.10115861076604554,0.1,vi) Epoxide + ProK
0.0,1.0,0.0,0.1,vi) Epoxide + ProK
0.1,1.0,0.26617967577639756,0.1,vi) Epoxide + ProK
0.2,1.0,0.33277114368530025,0.1,vi) Epoxide + ProK
0.3,1.0,0.32468251532091097,0.1,vi) Epoxide + ProK
0.4,1.0,0.2916359855072464,0.1,vi) Epoxide + ProK
0.5,1.0,0.25444985859213254,0.1,vi) Epoxide + ProK
0.6,1.0,0.21507268157349896,0.1,vi) Epoxide + ProK
0.7,1.0,0.18238840372670806,0.1,vi) Epoxide + ProK
